timestamp,open,high,low,close,volume
2025-11-20 15:00:00,116.84,116.91,116.72,116.88,46319
2025-11-20 16:00:00,116.91,117.09,116.88,117.00,54223
2025-11-20 17:00:00,117.00,117.16,116.91,116.94,46394
2025-11-20 18:00:00,116.97,117.03,116.78,117.00,37047
2025-11-20 19:00:00,117.03,117.06,116.88,116.91,33712
2025-11-20 20:00:00,116.91,117.06,116.91,117.00,26029
2025-11-20 21:00:00,117.00,117.12,116.94,117.03,25622
2025-11-20 23:00:00,117.06,117.12,117.03,117.06,3993
2025-11-21 00:00:00,117.03,117.03,116.94,117.00,3117
2025-11-21 01:00:00,117.00,117.00,116.91,116.97,2705
2025-11-21 02:00:00,116.94,116.94,116.88,116.91,1582
2025-11-21 03:00:00,116.94,116.97,116.91,116.94,1458
2025-11-21 04:00:00,116.97,117.06,116.94,117.00,2392
2025-11-21 05:00:00,117.03,117.06,116.97,117.03,2402
2025-11-21 06:00:00,117.06,117.06,116.97,117.03,2106
2025-11-21 07:00:00,117.00,117.28,117.00,117.25,8621
2025-11-21 08:00:00,117.25,117.28,117.09,117.09,12955
2025-11-21 09:00:00,117.09,117.31,117.06,117.31,8275
2025-11-21 10:00:00,117.31,117.53,117.31,117.41,23434
2025-11-21 11:00:00,117.41,117.44,117.28,117.38,13449
2025-11-21 12:00:00,117.38,117.69,117.31,117.38,40919
2025-11-21 13:00:00,117.34,117.41,117.19,117.34,49991
2025-11-21 14:00:00,117.34,117.47,117.19,117.19,41230
2025-11-21 15:00:00,117.22,117.41,117.16,117.19,51565
2025-11-21 16:00:00,117.22,117.34,117.06,117.09,46605
2025-11-21 17:00:00,117.09,117.12,116.94,117.06,30309
2025-11-21 18:00:00,117.06,117.19,117.00,117.03,28575
2025-11-21 19:00:00,117.03,117.25,117.00,117.22,30222
2025-11-21 20:00:00,117.22,117.25,117.16,117.25,30715
2025-11-21 21:00:00,117.22,117.25,117.16,117.22,13147
2025-11-23 23:00:00,117.19,117.28,117.16,117.25,2244
2025-11-24 00:00:00,117.25,117.28,117.22,117.22,2820
2025-11-24 01:00:00,117.25,117.31,117.22,117.28,2184
2025-11-24 02:00:00,117.31,117.31,117.22,117.25,1432
2025-11-24 03:00:00,117.25,117.28,117.22,117.22,2539
2025-11-24 04:00:00,117.22,117.28,117.22,117.28,568
2025-11-24 05:00:00,117.25,117.28,117.22,117.25,1360
2025-11-24 06:00:00,117.25,117.38,117.25,117.34,3650
2025-11-24 07:00:00,117.38,117.44,117.25,117.34,10469
2025-11-24 08:00:00,117.34,117.50,117.34,117.44,10787
2025-11-24 09:00:00,117.44,117.59,117.41,117.53,9635
2025-11-24 10:00:00,117.53,117.56,117.47,117.56,8843
2025-11-24 11:00:00,117.59,117.62,117.53,117.59,9002
2025-11-24 12:00:00,117.59,117.75,117.56,117.62,17623
2025-11-24 13:00:00,117.62,117.66,117.41,117.56,29136
2025-11-24 14:00:00,117.59,117.69,117.56,117.62,31646
2025-11-24 15:00:00,117.59,117.59,117.44,117.53,35205
2025-11-24 16:00:00,117.53,117.59,117.47,117.56,21520
2025-11-24 17:00:00,117.56,117.72,117.53,117.69,21423
2025-11-24 18:00:00,117.69,117.75,117.62,117.75,15744
2025-11-24 19:00:00,117.75,117.78,117.66,117.75,29869
2025-11-24 20:00:00,117.72,117.75,117.62,117.66,17272
2025-11-24 21:00:00,117.66,117.78,117.66,117.78,16613
2025-11-24 23:00:00,117.75,117.81,117.69,117.75,2178
2025-11-25 00:00:00,117.75,117.78,117.66,117.69,2474
2025-11-25 01:00:00,117.72,117.72,117.62,117.66,1900
2025-11-25 02:00:00,117.66,117.69,117.62,117.62,1663
2025-11-25 03:00:00,117.62,117.72,117.62,117.69,2076
2025-11-25 04:00:00,117.69,117.69,117.66,117.66,859
2025-11-25 05:00:00,117.66,117.69,117.66,117.69,1353
2025-11-25 06:00:00,117.66,117.69,117.62,117.62,2236
2025-11-25 07:00:00,117.62,117.66,117.59,117.59,4244
2025-11-25 08:00:00,117.62,117.75,117.56,117.72,7829
2025-11-25 09:00:00,117.72,117.78,117.69,117.75,4341
2025-11-25 10:00:00,117.75,117.84,117.72,117.78,3269
2025-11-25 11:00:00,117.81,117.88,117.75,117.84,3124
2025-11-25 12:00:00,117.88,117.94,117.72,117.94,15946
2025-11-25 13:00:00,117.91,118.44,117.91,118.09,38729
2025-11-25 14:00:00,118.09,118.28,117.97,118.16,31005
2025-11-25 15:00:00,118.19,118.25,118.06,118.06,25478
2025-11-25 16:00:00,118.06,118.28,118.06,118.25,14270
2025-11-25 17:00:00,118.25,118.34,118.00,118.28,28488
2025-11-25 18:00:00,118.28,118.34,118.12,118.19,14122
2025-11-25 19:00:00,118.22,118.25,118.03,118.09,13297
2025-11-25 20:00:00,118.09,118.12,117.94,118.09,10300
2025-11-25 21:00:00,118.06,118.25,118.06,118.25,6734
2025-11-25 23:00:00,118.22,118.28,118.12,118.16,1062
2025-11-26 00:00:00,118.22,118.25,118.12,118.19,803
2025-11-26 01:00:00,118.22,118.25,118.12,118.19,933
2025-11-26 02:00:00,118.19,118.19,118.16,118.16,261
2025-11-26 03:00:00,118.16,118.16,118.12,118.12,712
2025-11-26 04:00:00,118.12,118.16,118.09,118.09,544
2025-11-26 05:00:00,118.12,118.12,118.09,118.12,217
2025-11-26 06:00:00,118.09,118.09,118.03,118.09,773
2025-11-26 07:00:00,118.12,118.12,117.97,118.00,1326
2025-11-26 08:00:00,118.00,118.12,117.97,118.03,1572
2025-11-26 09:00:00,118.03,118.12,118.03,118.06,1564
2025-11-26 10:00:00,118.06,118.19,118.06,118.16,3020
2025-11-26 11:00:00,118.16,118.31,118.09,118.12,2172
2025-11-26 12:00:00,118.09,118.19,117.88,118.06,4790
2025-11-26 13:00:00,118.09,118.28,117.78,117.91,8601
2025-11-26 14:00:00,117.91,118.00,117.66,117.72,7033
2025-11-26 15:00:00,117.69,118.06,117.53,117.97,6084
2025-11-26 16:00:00,117.97,118.16,117.94,118.12,4124
2025-11-26 17:00:00,118.12,118.19,118.09,118.19,2016
2025-11-26 18:00:00,118.22,118.25,118.16,118.22,1424
2025-11-26 19:00:00,118.22,118.28,118.19,118.22,3672
2025-11-26 20:00:00,118.22,118.31,118.19,118.31,1730
2025-11-26 21:00:00,118.28,118.28,118.22,118.22,1767
2025-11-26 23:00:00,118.25,118.28,118.22,118.28,288
2025-11-27 00:00:00,118.31,118.31,118.28,118.28,2
2025-11-27 01:00:00,118.28,118.28,118.28,118.28,18
2025-11-27 03:00:00,118.28,118.28,118.25,118.25,9
2025-11-27 04:00:00,118.22,118.22,118.22,118.22,2
2025-11-27 05:00:00,118.22,118.22,118.22,118.22,4
2025-11-27 07:00:00,118.22,118.22,118.19,118.19,12
2025-11-27 08:00:00,118.16,118.16,118.12,118.12,62
2025-11-27 09:00:00,118.09,118.09,118.03,118.03,39
2025-11-27 10:00:00,118.03,118.06,118.03,118.06,20
2025-11-27 11:00:00,118.03,118.06,118.03,118.03,106
2025-11-27 12:00:00,118.03,118.03,118.00,118.03,5
2025-11-27 13:00:00,118.09,118.19,118.09,118.19,42
2025-11-27 14:00:00,118.22,118.28,118.22,118.28,88
2025-11-27 15:00:00,118.25,118.28,118.22,118.22,38
2025-11-27 16:00:00,118.25,118.28,118.25,118.25,45
2025-11-27 17:00:00,118.22,118.22,118.22,118.22,9
2025-11-27 23:00:00,118.19,118.19,118.16,118.16,27
2025-11-28 00:00:00,118.12,118.12,118.12,118.12,15
2025-11-28 01:00:00,118.12,118.12,118.09,118.09,2
2025-11-28 02:00:00,118.03,118.03,118.03,118.03,16
2025-11-28 13:00:00,118.31,118.31,118.31,118.31,1
2025-11-28 14:00:00,118.25,118.28,118.12,118.12,78
2025-11-28 15:00:00,118.03,118.03,117.62,117.62,295
2025-11-28 16:00:00,117.62,117.91,117.62,117.75,272
2025-11-28 17:00:00,117.88,118.03,117.81,117.88,271
2025-11-28 18:00:00,117.84,117.88,117.81,117.84,237
2025-11-30 23:00:00,117.88,117.88,117.66,117.69,21
2025-12-01 00:00:00,117.72,117.72,117.72,117.72,6
2025-12-01 01:00:00,117.72,117.72,117.59,117.59,42
2025-12-01 02:00:00,117.59,117.59,117.50,117.50,374
2025-12-01 03:00:00,117.50,117.50,117.50,117.50,49
2025-12-01 04:00:00,117.56,117.56,117.50,117.50,6
2025-12-01 05:00:00,117.44,117.44,117.41,117.41,22
2025-12-01 07:00:00,117.44,117.44,117.34,117.38,36
2025-12-01 08:00:00,117.34,117.47,117.31,117.41,73
2025-12-01 09:00:00,117.41,117.41,117.34,117.41,71
2025-12-01 10:00:00,117.41,117.41,117.41,117.41,12
2025-12-01 11:00:00,117.38,117.41,117.34,117.34,112
2025-12-01 12:00:00,117.31,117.50,117.28,117.50,1707
2025-12-01 13:00:00,117.47,117.47,117.00,117.03,1617
2025-12-01 14:00:00,117.03,117.03,116.69,116.84,1883
2025-12-01 15:00:00,116.97,117.03,116.78,116.81,302
2025-12-01 16:00:00,116.81,116.81,116.69,116.72,153
2025-12-01 17:00:00,116.72,116.75,116.69,116.72,137
2025-12-01 18:00:00,116.75,116.81,116.75,116.75,110
2025-12-01 19:00:00,116.72,116.78,116.66,116.78,425
2025-12-01 20:00:00,116.75,116.78,116.72,116.72,232
2025-12-01 21:00:00,116.78,116.78,116.78,116.78,8
2025-12-02 00:00:00,116.81,116.81,116.81,116.81,55
2025-12-02 05:00:00,116.88,116.88,116.88,116.88,1
2025-12-02 08:00:00,116.69,116.69,116.69,116.69,44
2025-12-02 09:00:00,116.72,116.75,116.72,116.75,22
2025-12-02 12:00:00,116.62,116.62,116.44,116.47,62
2025-12-02 13:00:00,116.56,116.62,116.50,116.62,125
2025-12-02 14:00:00,116.62,116.62,116.47,116.50,277
2025-12-02 15:00:00,116.53,116.62,116.47,116.56,417
2025-12-02 16:00:00,116.59,116.69,116.50,116.69,91
2025-12-02 17:00:00,116.72,116.72,116.69,116.72,39
2025-12-02 18:00:00,116.78,116.81,116.78,116.81,4
2025-12-02 19:00:00,116.81,116.84,116.81,116.81,34
2025-12-02 20:00:00,116.81,116.84,116.81,116.84,4
2025-12-02 23:00:00,116.75,116.75,116.75,116.75,2
2025-12-03 03:00:00,116.91,116.91,116.91,116.91,1
2025-12-03 09:00:00,116.88,116.91,116.88,116.91,68
2025-12-03 11:00:00,116.91,116.91,116.91,116.91,22
2025-12-03 12:00:00,117.22,117.22,117.09,117.09,8
2025-12-03 13:00:00,117.19,117.25,117.00,117.03,121
2025-12-03 14:00:00,117.09,117.19,116.94,117.12,308
2025-12-03 15:00:00,117.16,117.16,116.78,116.84,49
2025-12-03 16:00:00,116.84,116.88,116.84,116.88,76
2025-12-03 17:00:00,116.91,117.00,116.91,117.00,72
2025-12-03 18:00:00,117.06,117.19,117.06,117.19,63
2025-12-03 20:00:00,117.16,117.16,117.16,117.16,4
2025-12-04 07:00:00,116.88,116.88,116.84,116.84,61
2025-12-04 12:00:00,116.81,116.81,116.81,116.81,1
2025-12-04 13:00:00,116.72,116.72,116.72,116.72,3
2025-12-04 15:00:00,116.78,116.78,116.78,116.78,2
2025-12-04 16:00:00,116.66,116.66,116.66,116.66,1
2025-12-04 18:00:00,116.66,116.72,116.66,116.72,35
2025-12-04 19:00:00,116.56,116.59,116.53,116.53,190
2025-12-05 07:00:00,116.69,116.69,116.69,116.69,15
2025-12-05 08:00:00,116.50,116.50,116.50,116.50,9
2025-12-05 12:00:00,116.41,116.41,116.38,116.38,3
2025-12-05 13:00:00,116.53,116.53,116.44,116.44,59
2025-12-05 14:00:00,116.50,116.50,116.50,116.50,1
2025-12-05 15:00:00,116.38,116.38,116.16,116.16,25
2025-12-05 16:00:00,116.19,116.19,116.16,116.16,27
2025-12-05 18:00:00,116.12,116.12,116.12,116.12,11
2025-12-05 19:00:00,116.09,116.12,116.09,116.09,11
2025-12-05 20:00:00,116.12,116.16,116.12,116.16,5
2025-12-07 23:00:00,116.03,116.19,116.03,116.19,4
2025-12-08 02:00:00,116.22,116.34,116.22,116.28,41
2025-12-08 04:00:00,116.19,116.19,116.19,116.19,1
2025-12-08 10:00:00,115.97,115.97,115.88,115.88,31
2025-12-08 11:00:00,115.88,115.88,115.88,115.88,1
2025-12-08 12:00:00,115.91,115.91,115.91,115.91,1
2025-12-08 13:00:00,116.00,116.00,116.00,116.00,1
2025-12-08 15:00:00,115.62,115.62,115.53,115.53,15
2025-12-08 16:00:00,115.56,115.56,115.56,115.56,7
2025-12-08 21:00:00,115.75,115.78,115.75,115.78,30
2025-12-09 01:00:00,115.94,115.94,115.94,115.94,2
2025-12-09 02:00:00,115.91,115.94,115.84,115.84,95
2025-12-09 13:00:00,115.84,115.84,115.84,115.84,1
2025-12-09 15:00:00,115.69,115.91,115.69,115.81,44
2025-12-09 16:00:00,115.88,115.88,115.88,115.88,1
2025-12-09 21:00:00,115.75,115.75,115.72,115.72,221
2025-12-10 15:00:00,116.09,116.09,116.09,116.09,18
2025-12-10 16:00:00,116.12,116.12,116.12,116.12,2
2025-12-10 17:00:00,116.19,116.28,116.19,116.28,4
2025-12-10 18:00:00,116.09,116.09,116.06,116.06,49
2025-12-10 19:00:00,115.91,116.09,115.91,116.09,20
2025-12-10 20:00:00,116.06,116.06,116.06,116.06,29
2025-12-11 07:00:00,116.47,116.47,116.47,116.47,3
2025-12-11 08:00:00,116.31,116.31,116.31,116.31,3
2025-12-11 09:00:00,116.16,116.16,116.12,116.12,4
2025-12-11 14:00:00,116.69,116.69,116.69,116.69,12
2025-12-11 15:00:00,116.69,116.69,116.62,116.62,7
2025-12-11 21:00:00,116.00,116.00,115.97,115.97,4
2025-12-12 00:00:00,116.12,116.12,116.12,116.12,3
2025-12-12 03:00:00,116.00,116.00,116.00,116.00,3
2025-12-12 08:00:00,115.81,115.81,115.81,115.81,1
2025-12-12 09:00:00,115.78,115.78,115.78,115.78,3
2025-12-12 13:00:00,115.47,115.47,115.47,115.47,6
2025-12-12 15:00:00,115.44,115.44,115.31,115.31,7
2025-12-12 17:00:00,115.31,115.31,115.31,115.31,220
2025-12-12 19:00:00,115.31,115.31,115.31,115.31,1
2025-12-12 20:00:00,115.28,115.28,115.28,115.28,1
2025-12-12 21:00:00,115.31,115.31,115.31,115.31,1
2025-12-14 23:00:00,115.53,115.56,115.47,115.56,18
2025-12-15 00:00:00,115.44,115.53,115.44,115.53,21
2025-12-15 16:00:00,115.59,115.59,115.56,115.56,46
2025-12-15 17:00:00,115.53,115.53,115.53,115.53,54
2025-12-15 18:00:00,115.53,115.53,115.53,115.53,46
2025-12-15 21:00:00,115.50,115.50,115.47,115.47,109
2025-12-15 23:00:00,115.62,115.62,115.59,115.59,2
2025-12-16 10:00:00,115.50,115.50,115.47,115.47,2
2025-12-16 14:00:00,115.19,115.19,115.19,115.19,48
2025-12-16 15:00:00,115.81,115.81,115.81,115.81,12
2025-12-17 13:00:00,115.53,115.72,115.53,115.72,2
2025-12-17 16:00:00,115.91,115.91,115.91,115.91,2
2025-12-17 17:00:00,115.84,115.84,115.84,115.84,1
2025-12-17 18:00:00,115.84,115.84,115.84,115.84,25
2025-12-17 20:00:00,115.78,115.78,115.78,115.78,25
2025-12-17 21:00:00,115.88,115.88,115.88,115.88,4
2025-12-18 16:00:00,116.47,116.47,116.47,116.47,4
2025-12-18 18:00:00,116.28,116.31,116.28,116.31,15
2025-12-19 08:00:00,115.78,115.78,115.78,115.78,6
2025-12-19 12:00:00,115.84,115.84,115.81,115.81,4
2025-12-19 16:00:00,116.19,116.19,116.19,116.19,38
2025-12-21 23:00:00,115.34,115.34,115.25,115.28,1832
2025-12-22 00:00:00,115.28,115.28,115.19,115.19,3555
2025-12-22 01:00:00,115.19,115.22,115.12,115.12,2980
2025-12-22 02:00:00,115.16,115.16,115.03,115.06,3429
2025-12-22 03:00:00,115.06,115.06,114.97,115.00,2862
2025-12-22 04:00:00,115.03,115.06,115.00,115.00,1809
2025-12-22 05:00:00,115.03,115.06,115.00,115.00,1755
2025-12-22 06:00:00,115.00,115.06,114.97,115.03,4064
2025-12-22 07:00:00,115.03,115.09,115.00,115.00,5833
2025-12-22 08:00:00,115.00,115.12,114.97,115.06,7555
2025-12-22 09:00:00,115.06,115.12,115.03,115.06,4554
2025-12-22 10:00:00,115.09,115.12,115.03,115.03,3190
2025-12-22 11:00:00,115.00,115.06,114.97,115.00,4883
2025-12-22 12:00:00,115.00,115.12,115.00,115.09,7832
2025-12-22 13:00:00,115.09,115.28,115.03,115.16,18303
2025-12-22 14:00:00,115.16,115.25,115.09,115.09,24460
2025-12-22 15:00:00,115.09,115.16,115.06,115.12,17210
2025-12-22 16:00:00,115.16,115.28,115.09,115.22,22334
2025-12-22 17:00:00,115.22,115.25,115.09,115.12,11732
2025-12-22 18:00:00,115.12,115.16,115.06,115.09,12578
2025-12-22 19:00:00,115.09,115.16,115.03,115.09,17876
2025-12-22 20:00:00,115.09,115.22,115.09,115.19,14559
2025-12-22 21:00:00,115.16,115.25,115.16,115.22,8738
2025-12-22 23:00:00,115.22,115.22,115.16,115.16,1117
2025-12-23 00:00:00,115.16,115.25,115.16,115.25,1493
2025-12-23 01:00:00,115.25,115.31,115.22,115.28,1680
2025-12-23 02:00:00,115.28,115.38,115.28,115.38,1476
2025-12-23 03:00:00,115.38,115.41,115.31,115.34,1382
2025-12-23 04:00:00,115.34,115.38,115.34,115.38,363
2025-12-23 05:00:00,115.38,115.41,115.34,115.41,969
2025-12-23 06:00:00,115.41,115.47,115.34,115.47,4357
2025-12-23 07:00:00,115.47,115.50,115.44,115.50,6696
2025-12-23 08:00:00,115.50,115.56,115.47,115.53,9446
2025-12-23 09:00:00,115.53,115.56,115.47,115.53,4940
2025-12-23 10:00:00,115.53,115.59,115.47,115.50,5182
2025-12-23 11:00:00,115.50,115.59,115.50,115.56,4459
2025-12-23 12:00:00,115.59,115.62,115.41,115.44,10931
2025-12-23 13:00:00,115.44,115.44,114.91,114.97,46947
2025-12-23 14:00:00,114.97,114.97,114.75,114.81,44288
2025-12-23 15:00:00,114.81,115.16,114.78,115.12,48650
2025-12-23 16:00:00,115.12,115.28,115.09,115.25,31183
2025-12-23 17:00:00,115.25,115.38,115.22,115.28,20783
2025-12-23 18:00:00,115.28,115.31,115.22,115.31,10909
2025-12-23 19:00:00,115.28,115.31,115.22,115.28,20937
2025-12-23 20:00:00,115.25,115.34,115.25,115.31,16828
2025-12-23 21:00:00,115.31,115.38,115.28,115.34,8181
2025-12-23 23:00:00,115.31,115.47,115.28,115.38,2741
2025-12-24 00:00:00,115.41,115.47,115.41,115.44,1837
2025-12-24 01:00:00,115.44,115.50,115.41,115.44,3231
2025-12-24 02:00:00,115.44,115.50,115.44,115.50,1060
2025-12-24 03:00:00,115.47,115.50,115.44,115.47,536
2025-12-24 04:00:00,115.47,115.47,115.41,115.44,715
2025-12-24 05:00:00,115.44,115.47,115.44,115.47,760
2025-12-24 06:00:00,115.47,115.50,115.41,115.41,1313
2025-12-24 07:00:00,115.41,115.47,115.34,115.41,2958
2025-12-24 08:00:00,115.44,115.47,115.22,115.38,8191
2025-12-24 09:00:00,115.38,115.44,115.38,115.41,2072
2025-12-24 10:00:00,115.44,115.44,115.34,115.38,1819
2025-12-24 11:00:00,115.41,115.47,115.38,115.47,4446
2025-12-24 12:00:00,115.47,115.50,115.34,115.38,4910
2025-12-24 13:00:00,115.34,115.56,115.34,115.50,16808
2025-12-24 14:00:00,115.50,115.59,115.44,115.47,14426
2025-12-24 15:00:00,115.47,115.59,115.41,115.53,22205
2025-12-24 16:00:00,115.53,115.81,115.53,115.78,32045
2025-12-24 17:00:00,115.75,115.81,115.69,115.75,26930
2025-12-24 18:00:00,115.78,115.81,115.75,115.75,4199
2025-12-25 23:00:00,115.72,115.75,115.62,115.75,1366
2025-12-26 00:00:00,115.72,115.72,115.53,115.56,4414
2025-12-26 01:00:00,115.56,115.56,115.41,115.47,5476
2025-12-26 02:00:00,115.47,115.53,115.44,115.47,3826
2025-12-26 03:00:00,115.47,115.53,115.47,115.53,256
2025-12-26 04:00:00,115.53,115.56,115.50,115.56,1175
2025-12-26 05:00:00,115.53,115.56,115.47,115.47,2700
2025-12-26 06:00:00,115.47,115.53,115.44,115.50,1678
2025-12-26 07:00:00,115.47,115.59,115.47,115.50,5253
2025-12-26 08:00:00,115.53,115.53,115.44,115.44,2144
2025-12-26 09:00:00,115.44,115.50,115.44,115.50,625
2025-12-26 10:00:00,115.50,115.50,115.44,115.44,913
2025-12-26 11:00:00,115.44,115.84,115.44,115.75,6577
2025-12-26 12:00:00,115.75,115.78,115.62,115.69,5887
2025-12-26 13:00:00,115.72,116.06,115.69,115.91,29437
2025-12-26 14:00:00,115.94,115.97,115.84,115.91,15377
2025-12-26 15:00:00,115.91,115.94,115.78,115.88,16377
2025-12-26 16:00:00,115.84,115.88,115.41,115.47,37958
2025-12-26 17:00:00,115.44,115.50,115.41,115.47,12533
2025-12-26 18:00:00,115.50,115.50,115.41,115.47,11893
2025-12-26 19:00:00,115.50,115.56,115.44,115.53,13659
2025-12-26 20:00:00,115.56,115.62,115.53,115.59,12818
2025-12-26 21:00:00,115.62,115.69,115.59,115.69,8581
2025-12-28 23:00:00,115.59,115.72,115.44,115.69,3292
2025-12-29 00:00:00,115.72,115.81,115.72,115.78,3132
2025-12-29 01:00:00,115.78,115.81,115.69,115.72,2115
2025-12-29 02:00:00,115.72,115.75,115.69,115.72,538
2025-12-29 03:00:00,115.72,115.75,115.53,115.56,2365
2025-12-29 04:00:00,115.59,115.59,115.53,115.53,818
2025-12-29 05:00:00,115.53,115.59,115.53,115.59,976
2025-12-29 06:00:00,115.62,115.69,115.59,115.66,1608
2025-12-29 07:00:00,115.69,116.09,115.69,115.97,15024
2025-12-29 08:00:00,115.94,116.12,115.88,116.06,9367
2025-12-29 09:00:00,116.09,116.09,115.94,115.97,6925
2025-12-29 10:00:00,115.97,116.06,115.91,115.91,5582
2025-12-29 11:00:00,115.94,116.03,115.91,115.94,4573
2025-12-29 12:00:00,115.94,116.03,115.78,115.91,10769
2025-12-29 13:00:00,115.91,115.97,115.81,115.91,16896
2025-12-29 14:00:00,115.88,116.00,115.81,115.84,30174
2025-12-29 15:00:00,115.88,115.88,115.66,115.75,27147
2025-12-29 16:00:00,115.75,115.91,115.75,115.88,18233
2025-12-29 17:00:00,115.84,115.91,115.81,115.88,14377
2025-12-29 18:00:00,115.84,115.94,115.81,115.94,14999
2025-12-29 19:00:00,115.91,115.94,115.81,115.91,24723
2025-12-29 20:00:00,115.91,116.00,115.84,116.00,17290
2025-12-29 21:00:00,115.97,116.03,115.94,115.97,10329
2025-12-29 23:00:00,115.97,116.00,115.94,116.00,935
2025-12-30 00:00:00,116.00,116.09,116.00,116.00,3920
2025-12-30 01:00:00,116.03,116.06,116.00,116.00,1272
2025-12-30 02:00:00,116.00,116.06,115.97,116.00,1179
2025-12-30 03:00:00,115.97,116.00,115.88,115.88,1671
2025-12-30 04:00:00,115.88,115.91,115.84,115.84,1856
2025-12-30 05:00:00,115.84,115.84,115.81,115.81,1571
2025-12-30 06:00:00,115.81,115.88,115.81,115.88,2350
2025-12-30 07:00:00,115.91,115.91,115.75,115.88,4233
2025-12-30 08:00:00,115.88,115.94,115.78,115.84,9203
2025-12-30 09:00:00,115.84,115.91,115.81,115.84,3985
2025-12-30 10:00:00,115.88,115.91,115.84,115.88,6468
2025-12-30 11:00:00,115.84,115.97,115.84,115.84,7204
2025-12-30 12:00:00,115.88,115.88,115.50,115.53,21422
2025-12-30 13:00:00,115.53,115.81,115.50,115.78,35363
2025-12-30 14:00:00,115.75,115.78,115.59,115.66,22201
2025-12-30 15:00:00,115.66,115.84,115.62,115.75,37581
2025-12-30 16:00:00,115.78,116.03,115.75,115.97,35474
2025-12-30 17:00:00,115.97,116.00,115.84,115.94,14130
2025-12-30 18:00:00,115.94,115.97,115.84,115.88,13661
2025-12-30 19:00:00,115.84,115.94,115.72,115.81,28810
2025-12-30 20:00:00,115.81,115.88,115.78,115.84,25758
2025-12-30 21:00:00,115.84,115.97,115.84,115.88,17184
2025-12-30 23:00:00,115.91,115.91,115.81,115.81,1268
2025-12-31 00:00:00,115.81,115.81,115.72,115.75,1319
2025-12-31 01:00:00,115.72,115.78,115.72,115.72,835
2025-12-31 02:00:00,115.72,115.78,115.72,115.78,157
2025-12-31 03:00:00,115.78,115.78,115.75,115.75,316
2025-12-31 04:00:00,115.78,115.78,115.72,115.75,131
2025-12-31 05:00:00,115.75,115.75,115.72,115.72,74
2025-12-31 06:00:00,115.72,115.78,115.72,115.75,1268
2025-12-31 07:00:00,115.75,115.94,115.72,115.94,4848
2025-12-31 08:00:00,115.91,116.12,115.88,116.09,7841
2025-12-31 09:00:00,116.09,116.16,116.06,116.12,4296
2025-12-31 10:00:00,116.12,116.16,116.06,116.12,4931
2025-12-31 11:00:00,116.12,116.19,116.06,116.12,6135
2025-12-31 12:00:00,116.16,116.25,116.03,116.06,8232
2025-12-31 13:00:00,116.06,116.06,115.47,115.56,44002
2025-12-31 14:00:00,115.56,115.78,115.50,115.72,32054
2025-12-31 15:00:00,115.72,115.84,115.62,115.81,29028
2025-12-31 16:00:00,115.78,115.81,115.59,115.72,23788
2025-12-31 17:00:00,115.75,115.78,115.53,115.56,97926
2025-12-31 18:00:00,115.53,115.62,115.31,115.31,67703
2025-12-31 19:00:00,115.34,115.34,115.22,115.22,13034
2025-12-31 20:00:00,115.22,115.28,115.12,115.22,15121
2025-12-31 21:00:00,115.22,115.28,115.16,115.25,8398
2026-01-01 23:00:00,115.25,115.25,115.16,115.25,3940
2026-01-02 00:00:00,115.25,115.28,115.19,115.22,2196
2026-01-02 01:00:00,115.22,115.22,115.19,115.22,1151
2026-01-02 02:00:00,115.19,115.22,115.19,115.19,118
2026-01-02 03:00:00,115.19,115.22,115.09,115.12,3663
2026-01-02 04:00:00,115.12,115.12,115.03,115.06,2851
2026-01-02 05:00:00,115.06,115.09,114.97,115.00,3032
2026-01-02 06:00:00,115.00,115.00,114.94,115.00,5742
2026-01-02 07:00:00,114.97,115.06,114.88,114.97,17572
2026-01-02 08:00:00,114.97,115.38,114.97,115.34,22743
2026-01-02 09:00:00,115.34,115.47,115.34,115.38,11850
2026-01-02 10:00:00,115.34,115.41,115.31,115.34,7644
2026-01-02 11:00:00,115.34,115.44,115.31,115.44,8475
2026-01-02 12:00:00,115.44,115.56,115.38,115.53,13847
2026-01-02 13:00:00,115.53,115.53,115.22,115.28,33561
2026-01-02 14:00:00,115.28,115.38,115.16,115.16,32276
2026-01-02 15:00:00,115.16,115.28,115.09,115.12,38982
